X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y1,Y2,Y3
0.834546721672998,0.767689100738356,-0.47322305408007903,0.437412559328308,-0.4262911128164071,-0.7112594671764612,0.9235073444579673,-0.09836869860402042,-0.7387856914747639,0.8713677306647114,0.08560371466667016,-0.25832543973561806,0.5383059062333988,-0.24306683569162346,0.5869710104984447,0.9251106234122759,-0.954824339714224,0.9056448291244461,-0.24983430244915028,-0.5203709244164958,0.8524573088883531,0.5560344328012694,-0.21421989535500563,-0.7654691705023169,0.586628927459337,-0.2198924206233579,0.9127560743649208,0.15148880009904642,0.9759411220537149,-0.43316620764937164,-0.4482222475064419,0.19372673606854196,-0.8475998431221925,-0.44495229898554856,-0.20550448401096433,0.045286005652038996,-0.04581392111991445,-0.8810231227526122,-0.4197647372408675,0.6379425088437884,-0.8936242301816928,0.9034636232376732,-0.9844624625441611,0.8969638095466215,0.0034791925270825086,-0.01392802837134055,-0.9756153498172624,-0.856718623732514,-0.9346291505243329,-0.29722098395847296,-0.9019523106898928,0.5218046718718412,0.08485849194725925,-0.6414148507418591,0.19599033797323395,-0.09690966868735118,-0.39491750149918436,-0.5095202502253109,0.39644052078714265,0.7680186060364547,-0.3855344407748609,0.8606688856641145,0.21632933549738853,-0.545563572164631,0.09221714461674146,0.9761294433943368,0.017337420916278434,0.22134607105024817,-0.7020743634066573,0.5465949468946374,-0.7003665807923112,0.8691735915806862,-0.9895503142800437,0.7269960232176109,-0.05658329329376843,0.2945747493319766,-0.14783428387361375,-0.4569079326798111,0.9573495076667236,-0.3144219892826796,0.6922186059888398,0.5288589622888027,-0.16178101419820656,-0.8331149408726222,-0.5524143368328038,-0.1395281459360218,0.18525452834535439,-0.23087791682160597,-0.6989696326800154,0.5529481703945476,0.6071244462168053,-0.2963491938575067,0.8719247161341384,-0.9349558176210269,0.36287040902922896,0.07307019178605012,-0.5427937181868308,0.3026504979717024,-0.23236154798872688,-0.8764775463142072,12.882351518229715,38.96509203140047,27.062091796165124
0.42750203682571675,-0.30334143428961946,-0.35459877609528556,0.20277660665403352,0.8934704755130811,-0.5162013433208199,-0.5464932427288434,-0.9710208948711605,0.6844616635056491,0.8178445660984996,-0.40832863354937143,-0.9844485656940121,-0.8112306892046017,0.3614707059363016,-0.4671421589474538,-0.41674387097687404,0.13168967924984631,-0.906527485022151,-0.48629988515258815,-0.10901692912896932,-0.47161421497810885,-0.4031551856985791,-0.6008585766330066,0.8331380309173282,-0.5671430672609148,-0.7202755117114259,-0.8223875294767997,0.773679472703398,0.37285824993918304,-0.6055699744537915,0.8468726789537733,-0.23235355376342515,0.6331698864011479,0.7278467532908643,-0.7749079925455791,0.6098525461809872,-0.11413454641823328,0.2726445695809572,0.6796093240393521,0.8790928265865636,0.31410844384599046,0.7705582346648623,0.5999938161491125,-0.8073201619312727,-0.9073747293411627,-0.15757194848882516,-0.26739447994617915,0.23490149252991754,0.8222398839488692,0.7469906615605972,-0.1501698193442207,-0.7060665127887753,-0.29871193781101213,0.12256988179025363,0.654813608951526,-0.9280036480135967,0.5410566444832909,-0.3698763469268318,-0.7892802159951577,-0.9613638110127747,-0.5219116574778513,0.5617539558008193,0.5075193442010866,-0.11644533212879282,-0.6251154292593308,-0.8222063947215683,-0.5317416151493377,0.5947700291022573,-0.704737150262879,-0.34062249197456285,0.06965560830425055,-0.5045796854370062,-0.2783545203626201,0.7844949610074259,0.8111507910657727,0.7588130089631386,0.9101845234426782,0.20369646300534594,-0.1718708775356228,-0.06378041119788169,0.30843987460454114,0.6236349247890824,-0.14942283533440137,0.10027425129909529,-0.4404441532673715,0.5936299052610741,-0.2657165284915408,-0.5266084314801824,0.5485718087381701,-0.23442939825326636,0.6867767094733939,0.4421310136590457,0.7813492705405813,0.8941263428963826,0.13693214721115643,0.7924825970885414,-0.07657170686493497,0.8485652798400125,-0.21455209882332937,0.024252101626559996,-0.8076846782449003,-9.621690566416245,-6.231144280739499
0.9849780406941138,0.27878742131682266,-0.5859269022812101,-0.6929487949821456,-0.9971038776966621,-0.4413542460654649,0.2324846947944168,-0.1729637086399547,0.6782560339373629,0.30951671213075205,-0.010734382105397566,0.32760429849425843,0.17723635168491692,-0.03964283813448066,-0.18117065111277264,0.3172927811712236,-0.10192273344330349,0.12659561399879982,0.06444472154672054,0.5265506617986653,0.771841904912334,0.32246135611212345,-0.02314599483391655,-0.17548151383110677,0.03240576947415308,-0.4238159970620481,0.19610195307410172,-0.9594214273836201,0.08744328625722253,0.14292907757390383,-0.6544403620032089,0.971351114246285,-0.9885463285565554,-0.7034403082950942,0.0896389399829729,-0.0018213196573202417,-0.5582821661451811,-0.754497531618685,-0.5606212312861332,0.03236440308698518,-0.4935016433320758,-0.15719757117621702,-0.2804406115873923,-0.46820453397704687,-0.9689199174721177,-0.06068128160640485,0.33206960370662153,0.6110150788776856,-0.6703251520102613,-0.9724611323176826,0.4734950444444168,-0.9526537250311986,-0.17851364494907984,0.0037752798480801264,0.3449392353516052,0.7703905021528854,0.1284810119585651,-0.0001412079368687813,-0.2285350896337781,-0.2930135856509415,-0.9466325268185012,0.6493153953005399,-0.48903097639066173,0.9025489106671767,-0.9956484368807814,0.32170756118843524,0.22092425170375507,-0.6386944951678546,-0.6091124554647611,0.4444759628480681,-0.9604608074223526,0.2205612169581559,0.0007466376272038389,-0.9746681279667488,-0.04046249324781659,0.013667558300116234,-0.37493201989540115,0.25510647785172313,0.06947184372335147,-0.7652372115704527,0.44630233920170115,-0.5849613579512676,0.20363417054858868,0.7887540567082583,0.08512133818130163,0.35242395108696933,-0.8401942923675341,-0.21407493825828494,-0.41343864268901176,-0.9060365286890899,0.49537783521907897,-0.8230625153488937,0.2768695257554965,-0.4732872703807376,-0.6865864775137669,-0.6464770465081735,-0.19752932566669212,0.7121366708410068,0.07845267259384126,0.5041450231085185,18.94767388853661,-1.426089074100108,8.211729809728727
0.07476549183550807,0.2601701107850207,-0.7440610697712122,0.9214928526802793,0.9781583638637483,0.6749096080226076,-0.6352704476833506,0.1865935655438673,-0.7059498974820813,-0.598483334587137,-0.8292111598064404,-0.21773046898259407,-0.3636708160298827,0.7947900464546458,-0.2702494137211995,0.1531814266358682,-0.055571354696879016,-0.5746095107475959,0.05520378130920145,0.6472827832298378,-0.05681678985760574,0.5726886219705705,-0.6611366609662399,0.5594443376058289,-0.29475006036846274,0.9668213316099548,0.5075255908705925,0.025111911428673084,-0.22527208631111817,0.14030476477724196,0.697687814451023,0.22874820927807615,-0.0860404516605624,0.4213651712810327,0.8618282707902636,-0.29502766932614666,0.9954851452076581,-0.36638258664513246,0.08228255975052812,-0.8822988067891266,0.8703597885320558,0.8004375399129409,0.21333835703357873,0.693782583559791,-0.4810403328763171,0.038442364980344035,0.8612850926731184,0.9385753991821257,-0.16498933755187983,-0.8784698704641232,-0.7666199242487917,0.7392222553999137,-0.6705808960746071,0.8531788118706152,0.6679830301817602,-0.2578539744372865,0.6998245168392476,0.16510521937985567,-0.4785319773376471,-0.8789042783917616,-0.14387122173449018,0.9945539709380287,-0.6570005914987953,0.038179484432473654,-0.42802018846122003,0.8221425908656279,0.1693977062651879,-0.1570358221946866,-0.0513671250945964,-0.8355452465919839,0.0925445926971109,0.7054842591185841,0.21178313048912467,0.7393452125073696,0.9058220289350996,0.11340358839080178,0.18001066439904578,-0.9062688423551635,-0.1728409782759026,-0.6859001412417605,0.2851679143356143,-0.6756662882474855,-0.33523095782960777,0.1765301368278418,-0.18518160703570596,0.15307311474532237,0.6798340308218895,0.7006324038776535,0.2017931529077326,0.8939735196107266,0.880299158217251,-0.0367598422894837,0.4027349567587577,0.9678424053322932,0.16357332757065035,-0.33019931491672816,-0.8440012468965823,0.5637543589667431,-0.9230106260777107,0.6369657002634783,6.696573658338046,38.25179861972463,5.809919980912678
-0.9840158226121942,0.1830984875407362,0.8054959229554564,0.7627072203978216,0.999428211628933,0.7227774720065245,0.007472192947771017,0.9337228147992924,-0.8351103197367034,0.9866514534988757,0.5614818801746917,-0.8473959442070211,0.45422421639646404,-0.0752882181295409,0.21045532961177993,0.017170869946915746,0.6879133249065337,-0.1776693392064166,-0.6284316068791416,0.3617168183961368,0.9264160624094797,0.8160903208427437,0.21345128568961913,-0.24374669986372788,-0.5961544875712059,0.18847571927160467,0.8368473274467443,-0.666437455984898,-0.49231321082675894,-0.283653389963868,-0.08553199616503315,-0.8539718901082229,-0.20573375038235864,-0.6706393047851533,0.8793362673145202,-0.044230415387584765,0.9675834735313891,0.39692041711435144,-0.29846514719482187,-0.3250472101782018,0.5489884061645527,0.674741594012171,0.32479475001651803,-0.9516036991232404,-0.8955721067285691,0.19649041865023964,-0.15207409305443242,-0.17723558178373788,-0.5590476659621364,-0.14994053013263509,0.6925852818164404,-0.23909651538665555,0.22382956078080984,0.4594040787071736,0.31717175495231364,-0.7395459304620351,-0.7506032136260583,0.16367002973631384,-0.05807048908936885,-0.8732972043283245,0.6512399573956562,-0.32966174677961124,-0.498355512693504,-0.6332095352896643,-0.6800467621198356,0.03975076148344048,-0.5411868460830602,0.6844543862506955,0.19367924122334101,-0.0712408130727955,-0.7963181565053705,0.042722294220851165,-0.3781159854772569,0.28795728937519316,0.4266601895612603,0.1660032768171531,0.7721465131708878,0.9282671064057906,-0.7283443076293585,-0.46792802208143014,-0.9715760687948514,0.7224162438743296,-0.264515051887503,-0.09703132981034335,0.24983417133851704,-0.43836612424684107,0.6213988046457337,0.14496320279741148,0.8877851245604385,0.04750868036975442,-0.11090022361159191,-0.9836048057754967,0.5111004580459633,0.615827833814856,0.1887327493530413,0.9430933501120633,0.08073599448590629,0.3195897601771922,0.7858977899201505,-0.8176917737643794,-25.29825980204215,5.92526168736497,10.741485451496185
0.34622580243699375,0.1208099113268466,-0.02313794666274349,-0.17325948051967766,-0.8832708906887918,0.3942256625394547,0.3087805916290327,-0.9118590650260952,-0.32551411822894427,-0.41332048038332725,0.24413786813514005,0.2676571986215772,-0.32486532537232593,-0.18878715832027537,-0.34498584554563183,-0.1773543454421751,0.7636403376041108,0.8635672274201718,0.559112243353487,0.6931016291931402,0.09587573364442425,-0.9118340291231439,-0.3639810324348689,-0.6454143904051737,0.24266867271609405,0.9408524623357375,-0.4806439682166641,-0.6156970995853162,0.24666618478758662,0.4203981747717038,-0.5942019548086612,0.627838737921844,-0.3370641925985012,0.0688862271490085,-0.6704091944503812,-0.8474849358959917,-0.7707612895588605,-0.3520272392000081,0.2961535124668506,0.45312775320716314,0.4684709449802351,0.3532290394045601,0.33181935773667237,0.29287992733402746,-0.1788094295043392,-0.014323156936459025,0.14003687567755962,0.28928101593586364,-0.3185185030858959,0.6353427233246061,-0.47547981629219493,-0.21526122411833537,0.5335161263513017,0.6413964705015771,0.7180332273326475,0.0845488557790739,-0.8797538924470263,-0.28264983226155094,0.8114393657173655,0.5784833639488671,0.451961304192839,0.45585306546895543,0.9303917150655185,0.9619064428518553,0.23820998297946772,0.9487935749958205,0.349351128712563,-0.6258235894149853,0.21272005068313038,0.6918414610502874,-0.33636060313501437,0.26988352925792425,0.07902524193485094,-0.5300557751548511,0.2824817699757751,0.29490232770217295,0.3581159583543505,-0.9451793213979653,-0.2038026108565396,-0.9446077086770219,-0.129675716252992,0.8080412013432634,0.4850549022144284,0.5144316382649097,0.6584354671826056,-0.33139628573125934,-0.8593503617438283,-0.24453155544716743,-0.9747838321850837,-0.23045961783457414,-0.05728085943956551,0.003378166904948854,-0.9838905244888352,-0.250081453211457,0.7144559607739851,0.5480472328553325,-0.9932502733070576,-0.5798292002307763,-0.4522271013856598,-0.4470018412281984,25.046904099591092,26.543817639371476,32.601530316888095
0.6368903066047933,0.8125010502856402,0.6264021320143907,0.7335476469089408,-0.30260636892255666,-0.0037146780475187935,0.6973741133220617,0.5013007787304566,0.11077340733151453,0.7946433057449915,0.13632168315042414,0.5799522876895302,0.43118795182973035,0.5324929357012091,-0.7863160942495986,0.526775804380081,0.34124610491890506,-0.3608983880388641,-0.966091140800095,0.6380665845799036,-0.7118915135213202,0.28473694149621087,0.35977607899154296,0.5905303117616183,-0.15376033977446046,0.40053320942295567,-0.7386781948295047,-0.3738700780015052,0.036019301104800894,-0.6142316954294276,-0.13646772808490537,0.7409845733804796,-0.739212717009267,0.8720962338570082,0.9115651933707529,0.4816106767305608,0.04915075180383166,-0.3806249017734358,-0.7491140213467242,0.7082457223270333,-0.3339635342230465,-0.986774616237301,-0.6225636215381958,0.6338285019085323,-0.357826375305792,0.7930906996291616,0.9659112117797175,-0.7616252288386094,0.21402761985351826,-0.54183562419333,-0.6367233306424351,-0.8163275487737265,0.7107979364686743,0.5650322360136442,-0.43100262138600653,-0.27692984390042663,-0.2816368278117922,-0.4984026882526422,0.23150837653940814,-0.34106619565271834,-0.4728594892041149,-0.6929335412163002,-0.4722082148117246,-0.473571100623037,0.22295159058885305,0.47505990281826094,0.14600574706820768,-0.3770678202167894,-0.10337098024387181,0.14266411172287485,-0.840076469562637,0.7865295649115718,0.9379412272534464,0.19671752999143388,-0.010090815742497927,-0.6219144783432768,-0.11902098981803855,0.45152735372368347,0.3380699319673348,-0.4275713979057736,0.16256062430630758,0.07822177442923195,0.14780811154896312,0.22175364266543496,0.11225621733024993,-0.10021842547557647,0.10542584233948182,0.039008461012887796,-0.03806711802862406,-0.6875545824269453,0.6988603643770999,0.9050856904514395,0.4780260245730048,-0.6316022837827286,-0.8747013011473097,-0.14928993587899408,0.9468363864466871,-0.7585967630860015,-0.5365149190072169,-0.6067642318911237,23.08598555372567,-2.8087043286115536,0.9773031841228526
-0.8607974766151476,0.42427988821788887,-0.38835453913635654,-0.7543978418075017,0.7423569482056522,0.14148180963219859,0.3816865972136081,-0.6470733730653275,-0.9544760976752702,0.43642084672389725,-0.21189509235077897,-0.025040937448581158,-0.6969658383178541,0.3467243161198099,0.18816797454054623,0.5724788949688902,-0.12041026162279556,-0.20344709949520512,0.5327156583682928,0.7278294134857053,-0.8508507215091572,-0.08264206218213821,0.9852513894193362,0.6905454033521521,-0.5219734069881274,0.448339681065518,0.6235194153770578,0.335028709459104,0.02796124388579302,0.6158176742632839,-0.05016054136857262,0.7797427429062416,-0.8573219485053216,-0.417190248206734,0.3471570584915922,0.2788269618350159,0.7377321093999083,0.3667791242952063,0.525797379593534,0.049139501476144654,-0.5526826225586023,0.5301516325492048,0.3831154367176881,0.20256485466552365,0.12230068444409059,0.8968955980790645,-0.468227266268626,-0.8668921155724252,0.9517574232606631,0.08490445906788024,0.1273059151825715,-0.6508603678848528,-0.3717864129890467,-0.5649631498048855,0.22820815690020657,0.7251633669305653,-0.7310735249172071,0.2406227935638725,0.3137027937579764,0.7128291532775233,-0.6385597381612398,0.7343746798180544,0.3291513793146752,0.4292128624332556,-0.9170403439878858,-0.9780805849433472,-0.5427602736428558,0.5079450703140578,-0.5299672645906106,-0.7973051522780219,0.3371615278166522,-0.15777427258462007,0.24046687678096568,-0.2277890051221767,-0.8168293513177236,-0.4923408214886724,0.4139851173360378,-0.06068126842270116,0.3906226738777665,0.6859143189665717,-0.02825575690628046,0.9385351133241258,-0.20087299003136505,0.20669483075524564,0.30806477402818255,-0.21123394485833757,-0.8966562038082502,0.10167024301101613,-0.3000663911325201,0.018889680737019354,0.38482754222860427,-0.46688529535212675,0.03714912370441792,-0.839653373223542,0.6856093113599091,-0.09446172965378152,-0.9094962121700654,-0.041349472277484756,-0.23062517106553804,-0.8224964144293454,-11.435438488167255,-5.521760206085513,20.25717071729504
0.3110416774451854,-0.7119980645916517,0.6368813491534002,0.3940838956131911,-0.25799289986777496,0.24149558692632334,0.6213402156518106,-0.152231686702188,-0.3751182978002048,-0.02444497473006435,-0.6552931084702389,0.3257365307264506,-0.8841303063464876,0.415426925297399,0.08363770930883829,0.7291010557979929,-0.2976798232578337,-0.5299460763263597,0.4883095597141527,-0.1549721466217544,0.6895682054733383,-0.7452921269501103,-0.5778459984745867,0.30512023756986406,-0.7081387541766215,0.8523900523348886,-0.4866496531631215,0.6188347139200479,-0.9854733711622341,-0.3559997989459729,-0.8179455026570124,-0.6008337804633093,0.7292299841855285,0.5458994933195587,-0.7298182709411372,-0.3273156569179658,-0.23225826222939316,-0.9369339949650461,0.7168416189154987,-0.5550583510932721,0.13288062310261095,0.8462357376937657,-0.975127266477305,-0.5618168519117115,-0.15987166584739176,0.8774249786636998,0.3663107825005325,-0.12374718338205093,0.43737322374560117,-0.9981568434609973,0.84158446701211,-0.41738648242960075,0.9393158750238675,0.7252741278313799,-0.5635590662263892,-0.12143760699705619,0.10275399378352912,-0.15504665779094906,0.2759576337567049,-0.04939367851932164,0.0900775092928856,-0.8941592106040444,0.6946033186577736,0.5195608052187359,0.011207565967106037,-0.5687974755118586,-0.6327190104068732,-0.5923316132598782,-0.9606247974144497,-0.04081674523670209,0.3315500179663813,-0.3986582466359969,0.8687344824305911,0.32471997954344545,-0.42748010699889183,0.6167070008584679,-0.5863714634438109,0.5105236176333916,0.6824025749281082,-0.018567753696866696,0.5370694673314484,0.4423988417634739,-0.29565029665618026,0.4604742354360618,-0.33433613753722646,-0.32428133737264675,0.9094582758470819,-0.7877611077628426,-0.3363555678594792,0.1260914926537422,-0.6501310169820194,0.5770300194730158,-0.5721867049252549,0.26460913349135873,0.31065683090926854,0.7136626826256356,0.4034742972203358,-0.2765652649539396,0.005162513863533169,-0.18315556001115674,-3.5773981916781405,21.93800442856237,-18.010153846327405
-0.04230839524378238,0.7185186737675113,-0.11297102741482146,0.16670372344812212,-0.6484697501261956,-0.938760670008129,-0.2029511366452168,-0.033503359967748114,-0.3258586691303871,0.651482209414711,-0.10046797524050222,-0.980124085210123,0.3028361392849783,-0.7267452125478806,0.1489652740525511,0.8152672449279659,0.5349142548435899,-0.37952313370126856,-0.6262905746472582,-0.06820533506594728,-0.7518550312854331,-0.5619753202802056,0.9197862101484098,-0.4481919049718721,0.6350529455370297,0.41846951445242553,0.7618009407231934,-0.07770695646283454,-0.1537708035432861,-0.7657942079626074,-0.48680119347856987,0.27371334360382904,-0.9047513078743206,0.32052079638966724,0.5019624214150484,-0.9923506778485813,-0.23027057897831904,-0.8987260726846753,-0.37432867004775106,0.02323656129026319,-0.09938543705041547,-0.5148579066538241,-0.0706846237080776,-0.5509035693401061,-0.5805110850151933,-0.25504733047154016,-0.28083553574550835,-0.2528417597833028,0.5145226000788581,-0.9181311735867534,0.5027053973401321,-0.5010642351915733,0.3401905307270483,0.5231952451550665,0.6581826129770953,0.01214864205478583,0.7434415829923735,-0.17952647380818076,-0.6952501885213411,-0.4198891177464543,0.4383585695646022,0.676704095424568,0.755856763014966,0.6311324537376104,0.275205821985139,0.819020082337222,-0.2270513015120157,-0.7191032897213556,0.5221902632613753,0.6195848953197485,-0.09836216677390608,0.25026456603114955,-0.8396509906558607,0.08113929574478473,0.7863359647991115,-0.5551887023546469,0.20801011669924296,-0.7193939296914578,-0.06345498760023816,0.4491147892546985,-0.15946585393848434,0.45494837963264834,0.7638390045929944,0.7749759768888351,0.38874106843901957,-0.37174224411967094,0.7895252667939485,-0.08895834627691701,-0.6541318230693067,0.5705196154182979,0.7777603832507896,0.7237526641549001,-0.951684392054321,0.9670971531557009,-0.2953753718166434,-0.4760363287813947,-0.977126691845994,0.6760372685763687,0.7481383638743215,0.46427869299718627,12.798443849942291,30.635880402573722,10.237133495561306
-0.6304284321967999,0.7215121583515265,0.5119967217048007,-0.21735261884900137,-0.6045721198730865,-0.7484949179486138,0.43360697889481026,-0.7040407893259688,-0.9266528260876736,0.11999682436259129,0.6320851455399146,0.2983007002644209,0.7687336955886865,-0.023056337239272473,-0.3153023846937546,0.7900310609902053,-0.7556584913411093,0.9677024004054595,-0.023368262920428373,0.5509468081158511,-0.7706229408582435,0.9773834876134264,-0.8782763940058811,0.2620305723095193,-0.3433786964061576,-0.6901154604713249,0.7234275463945261,0.0659479499291249,-0.9195826316146272,-0.37704230732824273,-0.6220358306780023,-0.7146277395342817,0.24578759720805654,-0.7987565489051458,0.7810785181206508,0.04454500855181931,-0.8420779067554083,0.8455266179485621,0.37897644266097696,0.01567177481021531,0.29372145011484685,-0.9858178594174207,-0.7867087993217587,-0.5877281858570595,0.7489599735212964,-0.6118002252811168,0.6961302893249728,-0.07225879561025828,-0.7267408415583163,0.5752324448410908,0.028020733189171754,0.6155063898538764,0.1848152890237471,0.8298117789087802,-0.7757400155044976,0.10149762339860802,-0.15018328491081379,0.34003961976677277,0.9596020269975745,-0.7544733919297173,0.7070342244237398,-0.33601659893893254,0.3066343995679035,0.8800787008581885,-0.6545035093401133,-0.8661284224453738,0.4115527497348861,-0.8300742330696385,-0.9163087963159007,-0.6491701583257004,0.5626466421143326,-0.6100356533073263,0.5831244754115472,0.4815291871176288,-0.8798045448571847,-0.6569675775775163,-0.0256169488239415,0.8606374803553893,-0.07759211799734511,-0.27957437670822616,-0.11013232008260299,-0.6633345002039039,0.7207783445833498,0.7318548463966472,-0.10396444520139903,-0.3971153034861301,-0.09364974281670313,0.5342903654167328,-0.3913340147575115,0.1290916505222306,-0.5404044409712057,-0.08101644437229405,0.8189359934231308,-0.9227214239395694,-0.1475807666465001,-0.8008614288666114,0.04413651811785013,-0.10863846757524631,-0.16902254219849522,-0.37755013169049834,4.735700212191073,7.298624072694868,4.69807642711662
-0.46214949182793297,0.5856255511711932,-0.8994420018855052,-0.05128975393245039,0.7032652780980106,-0.33891714806368745,-0.042928581007599886,0.8124162355291471,0.5290136261983487,-0.5163857021836002,0.1054395071604266,-0.561537411986679,0.5436467302715593,-0.4651629057802542,0.26948680413596393,0.6521712564817146,-0.2931928125114358,0.2857893658710342,0.20749684052638706,0.08064411906517832,0.6949302310106338,0.9386606246611211,0.19030438105569236,0.6365059158564552,-0.38683450763829597,0.15401809007015888,0.19388771496693846,0.552060238959668,0.6499425125876466,0.7967531426156607,0.4126824933913371,-0.45115473033888387,0.6502853397791435,-0.309013296711103,-0.5629714253037816,-0.8039115161824315,0.8361872876293752,0.4015843795142082,-0.43536049618788875,0.6010099687951691,0.6940736176788567,-0.346800823809416,0.7388156160636812,0.6450412793821749,-0.9214984076487809,-0.9209901187014744,-0.8113070924705019,0.883742301752604,-0.7597092278789239,0.020351201921361417,0.058508434386492336,0.5875399685813116,-0.1398269249259183,0.6840881026168333,0.978348689662959,0.7134181811782614,0.7696539655139252,-0.29525951661470007,-0.21382806258555687,0.22628887542069198,-0.6286384411543497,-0.4736790578430088,-0.42527243202388965,-0.9867451954592628,-0.5243786166903075,-0.3729803033050929,-0.5268228169840596,-0.5184050144270214,-0.5102585102306227,-0.7857617967737025,0.5850083377005502,-0.7475528936958618,0.7921450376918306,-0.2866438462373091,0.7437826292465046,0.41892663791852125,-0.5739456338756539,0.018168747280709496,0.7362313829300908,0.34591894291160896,0.6754387639315358,0.9509302262884003,0.8771790129531052,0.5421055498157679,-0.3159534435341058,-0.6163370198537041,-0.3658222004166225,0.2724619251121996,0.3278807573687541,0.2085659855196733,0.8836189428761536,-0.953238723309862,0.8012200854931655,-0.8871390639698353,-0.06628982096319391,-0.9041268841921359,-0.3181022419327977,0.29835314522726386,0.842132110970399,0.037813609075740606,-17.106727454592598,1.5594195040426846,17.49997044372989
-0.7791831966298304,0.03107655626092609,-0.023039691904574333,0.6593997849263096,0.5725369685350827,0.8993020233566755,0.14483483462936353,-0.19695473194381563,0.771738270127998,0.8660850234395789,-0.0032720367651906113,0.35932514971003093,0.29959843409033104,-0.2633406974008581,-0.1551064187240443,-0.40985025258453134,-0.3291123615071083,-0.5087942570337611,0.9844737584883649,-0.8368308461912275,-0.5140773988722309,-0.361025866232743,-0.9088943777455916,0.5480575795831355,-0.9633099547625563,-0.2978169637224417,-0.15409146712693444,-0.5948451456216515,-0.4658284125997558,0.8610226115980488,0.9499442048269164,0.8757380869937186,-0.965791876849234,-0.7017770405426744,-0.42215602308834166,0.17999413579770818,0.642917891994639,0.09537058120123887,0.872663873671998,0.2228913874955718,-0.19441338291251165,-0.15249867243909532,0.24805944194416663,-0.03813995555074645,-0.29191459983774704,-0.6584461595702711,0.03251296424277661,0.2044512855972076,0.23774153784599394,0.047658326992300104,0.13509078812225916,0.13885673915258412,-0.1924687334260291,-0.1835120782679942,0.04692172181526222,0.5798703917911963,-0.04863286124078492,0.9395776823223625,-0.7897928627088338,0.7421744582052534,0.5213347908384995,0.5943881830302462,0.298699716774109,0.5445567265146756,-0.5662673879981488,0.6888189871938952,0.5375074134848912,-0.6975409184624963,-0.2862070063882103,0.7630443558627293,0.8542380950096395,-0.7629141357486882,-0.35607726011658203,0.9032971366354876,-0.12467826449078134,-0.6490785825076009,-0.4718948128867122,0.47392509320061516,0.10082560932373008,-0.7244191961199684,0.14362429607037241,-0.16821958029627915,-0.9459038175694217,0.9069262582559023,-0.9839784866487384,0.4429883071190417,0.18017721378393303,-0.022390903932554496,0.572218961646328,-0.12024293004009468,-0.831669709869461,0.7918007761151689,-0.16029032593459225,-0.34557483228898356,0.642190263504443,0.010729758155625824,0.6706472499338905,0.6979450390011686,0.5445445630044548,-0.277686298118337,14.564921337282591,17.769806361821274,8.81798445848527
0.5156862404571616,0.9170232209760572,0.9561174833829107,0.0790105550869713,0.021440908991565255,-0.18873197846881973,0.5605503360650015,-0.41815482353982913,0.8237041785815975,0.5783331590760039,0.24913778340911774,0.5747916705638683,0.04913982736816447,0.4154327664121542,0.5844453166695946,0.3346579931760276,0.39227019393598184,0.39876043281802165,-0.9331119847089253,0.5881823228449916,-0.7374481567090556,0.9243669206811429,-0.08928842497731426,-0.36518163466719944,-0.9693031393745397,0.9288888233768242,0.14816154324227093,0.8429428795827538,0.12616032730009774,0.6288063781817397,0.4381034021421655,0.010733779310754477,0.20393645848724673,-0.3748563009080652,0.7417223297506237,-0.6033787184797024,-0.11880930488951957,-0.6806935879340943,-0.024653832020251176,-0.6495889137641622,0.4007394003857272,-0.1812754471663378,-0.7977413552482806,-0.2686159530105918,0.3619789335581991,0.31541365214896366,0.5720641895137435,0.33056204579343595,-0.05392073373971629,0.8159375592490283,0.732156349572531,0.6033117496746552,0.604784853816891,0.22760776220848888,0.4942814858166267,-0.642176181247905,0.9218560177169108,-0.1768409782082303,0.253695943547666,0.7839990165562298,-0.037805503600180534,0.5308362969923077,0.10014589398996465,0.6912630245175511,-0.16629306086750728,0.29509202866452244,-0.6068349701007489,0.27353803055368897,-0.19891343339636824,-0.6760804110926499,-0.5427505849654823,0.39071329595712,0.9569781807136759,0.6688563520651962,0.590692948658107,0.7363813401754653,0.5109045683647091,0.15879248097578347,-0.4481279955813178,0.6125755028347297,-0.9592138804210639,0.8352071732349626,-0.6093717445839171,0.008741908995548053,0.7330074659695536,-0.634403162903886,0.35285273723568045,-0.898994125445362,0.19537539805080906,0.7762500704552211,0.8645747815811984,0.7669837472648975,0.9547930786925616,-0.024144068264093432,0.3068119424509892,0.1473020779986829,0.1140573732769854,0.6384537753389203,-0.8033117858145469,0.864335873195397,32.65430849412538,-13.460974468883004,1.7802235779364737
